In all three cell lines tested  VAI transcription levels were higher than U6 snRNA  Figure 3B-D .,false,true,result
Over 55 % of the rules and state changes differ across the 30 models  indicating that the networks are highly variable ( Table 2 ) .,true,false,result
We also found that Pttg1 protein levels ( another protein that regulates cell cycle pathways [ 32 ] ) were significantly increased in Wlds cerebellum ( Figure 2 )  which is in keeping with changes in all other cell cycle regulators modified by Wlds .,true,true,result
First  the isolated plasmid DNA was much larger than the parental pKNOT .,false,true,result
Expression of p21 was evaluated as a measure of p53 activity  and although it is detectable in the BAX +/+ cells upon Ad-p53 transduction  it is also visible in the BAX -/- cells upon MYC expression .,true,true,result
Expression of HAC1i mRNA from the glucocorticoid-induced promoter was sufficient to up-regulate GFP-Atg8 ( Figure 6C )  indicating that DTT and tunicamycin can exert their effects on Atg8 transcription through classical UPR signaling mediated by Ire1 and Hac1 .,false,true,result
The G-quartet-like sequence immediately downstream of this G-rich region was not protected from nuclease digestions of FMRP IPs .,false,true,result
Luciferase activity assays from individual organ extracts from a 02A-0001 ; Tg ( tetL ) 1Bjd / J doubly transgenic animals showed activation of luciferase in all tissues tested when compared to singly transgenic controls ( data not shown ) .,false,true,result
On average  ParaKMeans was 2.0× faster ( range 0.8-2.9 ) than Cluster .,false,true,result
The results in the present study did not vary with sex and age of the animals .,false,true,result
Analysis of pre-adjusted gene lists revealed significant associations between down-regulated genes and multiple energy-related pathways  including glycolysis  lipid metabolism  carbohydrate metabolism  fatty acid metabolism  and electron transport ( Additional File 5 and Table 6 ) .,false,true,result
In our previous studies  chromosomal analysis of hepatocytes from bone marrow transplanted mice revealed the presence of diploid fusion-derived hepatocytes [ 1 ] .,false,true,result
Some recombinant link lengths did not support a functional jaw linkage in some crosses .,false,true,result
If such mutations were to arise in vivo  our results suggest that variant viruses should remain susceptible to many existing anti-RT inhibitors .,true,true,result
The same response tendency was observed in all subjects .,false,true,result
Of the remainder  30 % said that the total calories are about the same  and 21 %  that they felt as though they consumed more calories than before the diet .,true,true,result
Thus  a higher value indicated better C. pomonella control .,false,true,result
A blastx search against NCBI ( National Center for Biotechnology Information  NIH  Bethesda ) databases [ 23 ] using as a query the M6G10 EST revealed the existence of a conserved  previously uncharacterised group of DHN proteins .,true,true,result
The paper by [ 20 ] established the consistency of NJ  that is  if DT is a tree metric then NJ outputs the tree T .,true,true,result
Our NMA study suggested that the most natural vibrational mode of the a-actinin rod domain  both for monomer and dimer conformations  is bending ( Figure 2 and 3 ) .,true,true,result
At the combination  which offered the highest fit to the data as revealed by the highest maximum likelihood  we determined the effect size of interest in the form of Pearson 's r .,false,true,result
The increase in UPF values of the sateen weave dyed fabrics was dramatic in the sense that the sateen which prior to dyeing could not be rated ( UPF < 15 ) achieved the Excellent UV Protection classification by virtue of its UPF values increasing by more than a factor of four ( UPF > 50 ) .,true,true,result
The global explained variance was extremely low ( 5.8 % ) compared to the high values previously obtained ( 36.4 % )  showing that our model failed to describe the data properly ( Table 1 ) .,false,true,result
Together these data suggest that the bbk17 gene is one of several genes on lp36 that contribute  in a dose-dependent manner  to mouse infection by B. burgdorferi .,true,false,result
Rather  it seems that a direct inhibitory effect of TMP on COX-2 enzymatic activity is primarily responsible for the suppression of prostaglandin synthesis .,true,false,result
The fluorescence signal was confined to the nucleus and was present in all cells in the population indicating that the two proteins interact in all phases of the cell cycle and not only during the short period of S-phase .,true,true,result
Thus  the similarity of 0.5  observed during comparison between the different public and MedScan annotations  represents a relatively weak correlation between two annotations .,true,true,result
The classifiers were able to classify a plant correctly at acquisition angles that were not present in the training set  i.e.  our classifiers generalize to a certain degree over the angle of acquisition .,false,true,result
Type of LDSDSTranscriptome WideRestricted to Families with > 1 pHapBase Substitutions15.8 / kb40.3 / kbIn / Dels1.3 / kb3.4 / kbExamination of insertion LDSDs showed that 1 bp insertions are the predominant size class ( Figure 1B ) .,true,true,result
There was one possible exception that was difficult to analyse due to partial sequence in the genome database ( data not shown ) .,false,true,result
These concentrations are below the current dietary recommendation of 1000 µg phylloquinone / kg of diet [ 17 ] .,true,false,result
The mRNA abundance of the three ubiquitin related genes was upregulated following clenbuterol administration in our experiment .,false,true,result
If we assume the interaction is weaker  the maximum ROC AUC value is not quite as high but it increases steadily to a maximum distance between binding sites of 500 bp .,true,false,result
Our results showed that in-gel digestion identified about five times more proteins than in-solution digestion .,false,true,result
For instance  bidirectional promoters score very highly among all functional elements for Regulatory Potential Scores .,true,false,result
The results  therefore  suggest that shunting plays a relatively minor role in the modulation of firing rate  compared with the dominant role of hyperpolarization .,true,false,result
These include the gene relA ( gbs1928 ) that encodes a putative GTP pyrophosphokinase ( -50 )  codY ( gbs1719 ; -8 )  the cell density dependent regulator luxS ( -3 )  and the putative mecA ( gbs0135 ) homolog ( -20 ) .,true,false,result
RNasin® was also more effective than SUPERase· In™ for the inhibition of the ribonucleases present on the skin surface .,true,true,result
The results of this analysis  shown in Fig. 7A  evidenced that HT-29 cells express EP1  EP2 and EP4 receptors but no EP3 .,true,false,result
Additionally  none of the plasmid-encoded regulators altered sifA expression .,false,true,result
We could not demonstrate very large differences between the imputed and complete case estimates of the health problems at wave 3 .,false,false,result
An interesting finding was that weighted reporter average outperformed KNNimpute and LSimpute in the breast cancer and melanoma data sets .,false,true,result
Specifically as a result of the different diets used  we further noted that the relative weight of EPI in the H group remained the same in comparison with the C group .,false,true,result
The RBGL package is an interface to the Boost C++ library for graph algorithms .,true,false,result
In both cases  the same results were derived from CLPM .,false,true,result
Although core-clock components oscillated as expected  the amplitude of individual components was dampened relative to their profiles in liver and there was no evidence for sub-circadian rhythms ( Figure S9  Tables S4  S5 ) .,false,true,result
Remarkably  MITF was the only highly expressed gene in the amplicon identified in the SNP array analysis .,false,true,result
Therefore  Singlet 73 represents the first sequence of an orthologous crustacean Fer1HCH gene .,true,false,result
Most noticeable was a Portiera GroEL homologue  a chaperone involved in protein folding and protein-protein interactions  which was induced by over threefold at the PP stage  but not at the P stage .,false,true,result
They thought that the deregulation of antioxidants led to an accumulation of reactive oxygen species ( ROS ) and  ultimately  the initiation and progression of prostate carcinoma .,false,true,result
GGLO1  a B-function gene orthologous to Arabidopsis PISTILLATA required for petal and stamen identity [ 47 ]. also showed disc-flower specific expression at stages 3 and 5 in microarray ( when multiple-testing correction was not applied ) .,true,true,result
However  PR-5 gene expression occurred in spite of blockade of both pathways in experiments with DC3000•avrRpt2 and the double mutant .,false,true,result
JL unlesse ye loosenesse of the diaphragme hinder it.135,false,false,result
dintra values are less than 0.014 in 90 % of specific elements while greater than 0.017 in the same percentage of shared pairs .,true,false,result
The coefficients are in the expected direction and statistically significant in all countries ( p < 0.10 in Madagascar ; p < 0.01 in all other countries ) .,true,false,result
The ANOVA model results in Table 1 show that  even after selecting only the largest leaf per replicate  there was still significant variance in leaf area within a genet .,true,true,result
Collection of pre-trial programming practices provides the capacity to evaluate potential " treatment drift " .,true,false,result
We have applied a selection of machine learning algorithms to one of the largest public available data sets of 1H NMR spectra with the goal of predicting spectra for the use in Computer-Assisted Structure Elucidation of biological metabolites .,true,false,result
The normal variate Z is used as the large-sample approximation for the square root of an F-distributed variate  and the parenthetical expression in ( 4 ) is replaced by the value 2 under the assumption of equality of population standard deviations .,true,false,result
Therefore  it appears that silencing both of the Sgt1 genes is not lethal in potato .,true,false,result
If levels are not measured until before the third dose many neonates on 24 or 36 hourly dosing regimens will have stopped the antibiotic before this level is due .,true,false,result
After two hours ' treatment with NEM syntaxin 2 and 3 accumulated at their perinuclear destinations without actin association ( Fig 7I-7L ) .,true,false,result
For the structure with PDB code 1zzj the energy ( computed on the same fragment modeled in the decoy set ) is lower than the energy of all decoys .,true,false,result
If avoided deforestation were to be included in the CDM of the Kyoto Protocol [ 56 ] and if the forests in this area qualified for a carbon intervention project  the economic value of standing forests would greatly exceed the value associated with clearing and farming them .,false,true,result
In both competition experiments  strains carrying the CKA2 mutation quickly fixed  while those with SIR1 mutations did not change in frequency  indicating the evolved allele of SIR1 is neutral and the evolved CKA2 allele is adaptive ( Figure S8 ) .,true,true,result
The dominant species of the F1-specific IgG subclass is IgG2a ( Fig. 5a )  the presence of this immunoglobulin being indicative of Th1-type immunity .,true,false,result
At 90°C  the major 250 nt RNA product from the mut-hairpin template was somewhat weaker than the transcript from the wild-type ( WT ) template ( Fig. 3B  lanes 7 and 8 ) .,false,true,result
What is intriguing is that only the larger transcript is present in the ß-hemolysis positive kidney-recovered variant .,true,false,result
Particularly high levels of HO-1 labeling were associated with macrophages with ingested erythroid cells as evidenced by double-labeling of HO-1 with the erythrocyte cell membrane protein glycophorin ( Fig. 2D and E ) .,false,true,result
Understandably  " family " type annotations had a ~30 % higher success rate than the other annotation types  primarily due to the fact that the " family " annotations often represent protein sets that are biologically coherent whereas other types such as " repeat " or " domain " annotations are biologically diverse .,true,true,result
Again  the perceived magnitude of the test tap was “substantially reduced” compared with the delay trials .,false,true,result
At low coating concentrations of laminin-2 ( 0.1 µg / ml )  Mn2+ significantly increased morphological differentiation  but had no effect at higher concentrations ( Fig 2B ) .,false,true,result
At seven of nine genes within the inversion  values of Tajima 's D and R2 were lower ( indicating a greater excess of low frequency polymorphisms ) among 2La chromosomes .,false,true,result
In this work there was evidence that higher pre-induction growth rates resulted in higher specific productivities ; however  the multitude of conditions examined do not lead to a definite conclusion .,true,true,result
Combining the deformation of the vertebral body and the basivertebral vein  the spinous venous system would function as a sucking device to retract the blood into the spine when the compression on the vertebral body was quickly released .,false,true,result
Our best model got a 90.26 % F measure on the training dataset and an 88.93 % F measure on the challenge test dataset  using the micro-averaged Fß=1 measure  the official evaluation metric of the International Challenge on Classifying Clinical Free Text Using Natural Language Processing .,false,true,result
However  we found that relearning of Rwrist showed a degree of savings comparable to when there was no intervening learning of CRarm .,false,true,result
Specifically  in our study  treatment of already-infected permissive host cells with standard concentrations of either drug induced the persistent state  rather than clearing the organism .,false,true,result
We have analyzed one bacterial 16S rDNA library in which 96 % of the sequences were grouped together using the PSI algorithm .,true,true,result
The third and last possibility is that the sorted CD11bLow subpopulation exhibits an increased rate of producing CD11bHigh cells .,true,false,result
Of particular interest  our results indicated that the effect of mismatched position on the behavior of duplex formation changes according to probe length .,true,true,result
These dramatic  sometimes 200 times different  RNA abundance levels indicate a major difference in the amount of key genes involved in germ plasm specification and maternally loaded RNAs between species .,true,false,result
About 90 % of placebo patients would have an ‘unsuccessful’ weight change outcome because they did not complete the trial  whereas patients on the two active drugs would have higher rates of success .,false,true,result
Interestingly  consequent deletions of 5'fragments of the P2-COMT promoter led to a significant increase in overall basal promoter activity .,false,true,result
The median accuracy increases to 99 % when we impose a posterior probability greater than 0.95 as the threshold to accept the imputed genotypes  but this increased accuracy again competes with the ability to complete the data as only 70-80 % of imputed genotypes are acceptable .,true,false,result
By using surface enhanced laser desorption / ionization time-of-flight mass spectrometry ( SELDI-TOF-MS )  Liotta et al. [ 4 ] identified proteomic patterns in serum that distinguished neoplastic disease from non-neoplastic disease within the ovary .,false,true,result
The EGFP PCR product was digested with Sal I and inserted into the Sal I site upstream of HAP1-A7-598 in the pCMV-MYC plasmid .,false,true,result
Traces from significant hits ( see Additional file 2 ) were downloaded and assembled in CodonCode Aligner 1.6.3 [ 26 ] .,false,true,result
After recombination between the res sites  the HygR cassette is removed and lost in subsequent cell divisions  rendering strain MSMEG0642?  HygS .,true,false,result
The last guanosine residue at the 3 ' end of the reverse primer  SOD3-231R  displays a mismatch with the original sequence  5'-CGGCGG-3 '  close to codon 213 of the EC-SOD gene .,true,false,result
In 2000  the government changed the Primary Health Care Act and the National Health Insurance Law .,false,true,result
There was an increase in the number of workers insured against occupational disability as a result of a large influx into the labor market  especially of women .,false,true,result
In the same way the number of Internet users has exploded  the costs in the public health sector have also increased .,true,false,result
Thanks to the initial hard consistency  we also used HPA tampons as dissecting instruments during thyroidectomy .,false,true,result
In accordance with this prediction  we found that AMPH-induced DA efflux was decreased by approximately 80 % in the FLAG-HA construct relative to FLAG-tagged full-length DAT ( FLAG-DAT ) ( Figure 1 ) .,false,true,result
By the last quarter of the nineteenth century  the list of expert witnesses who regularly appeared in cases of poisoning was dominated by the names of public analysts .,false,true,result
In another type of experiment  efforts to enhance floral coloration in petunia by overexpressing a transgene encoding a protein involved in pigment synthesis led paradoxically to partial or complete loss of color ( Figure 2 ) .,false,true,result
Over the past decades  inference of a deeper phylogenetic relationship of Metazoa with complete mitochondrial genome sequences has gained popularity [ 20-22 ] .,true,false,result
Note that multiple elements corresponding to tropomyosin and eggshell-protein genes were arrayed and detected in this study .,false,true,result
The number of causes included in this study is 64 .,true,false,result
Dating an older boy increased teens ' risks of being involved in negative and/or abusive relationships .,false,true,result
Cost estimates were often not readily comparable or could not be adjusted to a different context .,false,true,result
As a minor complication  in only one case ( 10 % )  a CSF fistula and wound infection occurred .,false,true,result
Based on the analysis of the MOSPA ( LT )  16 women ( 32 % ) were involved in some kind of occupational work and the average EE calculated for work from the questionnaire was 866 kcal / day .,false,true,result
In this study  the p53-proficient U20S cell line was co-transfected with siRNA molecules directed against 53BP1 and a luciferase reporter construct under the control of the minimal BRCA1 promoter .,false,true,result
Both isolates were grown in tissue culture flasks in PYG medium [ proteose peptone 0.75 % ( w / v )  yeast extract 0.75 % ( w / v ) and glucose 1.5 % ( w / v ) ] at 30°C and the medium was refreshed 17-20 h prior to experiments as previously described [ 26 ] .,false,true,result
In this study  three different levels of staining intensity defined as mild  moderate or strong ( about 25 %  50 % and 75 % of positive control ) were investigated .,false,true,result
At inception of the ART programme  ART posts were possibly attractive due to the novelty and considerable political and bureaucratic attention focused on the programme  nationally and provincially [ 20 ] .,false,true,result
Since the neuronal-enriched cultures did not survive a direct media exchange  the media was exchanged in the 12-well plates by seven two-fold dilutions ( repeated series of addition of 1 ml of HBSS+ to 1 ml of media  followed by removal of 1 ml ) .,false,true,result
An in depth theoretical review of one of the measures  the Sickness Impact Profile  [ 20 ] has already been carried out [ 16 ]  and so was not included here .,true,true,result
In each pair  both subsets were then clustered  and the Jaccard index between these two clusterings was calculated using the samples present in both subsets .,false,true,result
These steps ( randomized division of dataset and regression analysis considering the same variables ) were repeated 1000 times .,false,true,result
The protein was allowed to equilibrate over the first 4.32 nanoseconds  and snapshots were taken from the following 100 nanoseconds at 10-picosecond intervals .,false,true,result
The exon pairs were separated into four sets  according to whether both  either or none of the exons were skipped .,false,true,result
Genotype calls that were discordant between technical replicates or between the Affymetrix and Illumina platforms were excluded from further analysis .,false,true,result
After blocking unreacted groups  10 µl of 25 mM NaOH was injected to remove unbound KLH .,false,true,result
Fragments were separated on an 0.8 % agarose gel  isolated and randomly labeled with [ a-32P ] dCTP .,false,true,result
Men with low type-I % had smaller chamber diameters especially if indexed for body surface area  but their mean wall thickness did not differ .,false,true,result
Nguyen and colleagues [ 8 ] quantified the impact of ED care on 81 critically ill patients and showed that the greatest rate of physiologic improvement  as measured by Acute Physiology and Chronic Health Evaluation II  Simplified Acute Physiology Score II and Multiple Organ Dysfunction Score  occurred during the ED stay ( mean ED LOS of 5.9 ± 2.7 hours ) .,true,true,result
We further increased the stringency by requiring at least a 15 % increase of the IP ( immunoprecipitation ) over the input control in two consecutive probes to further filter out potential noise in the system .,false,true,result
To decrease error due to time passed since the incident and age at the time of the incident  ratings were excluded from analysis if the incident occurred more than 14 years prior to the interview or if the participant was younger than 7 years old at the time it occurred .,false,true,result
There were a small number of participants who neglected to hand in a post course questionnaire but who did return a follow-up questionnaire .,false,true,result
Only those sequences were retained for which the binding of OCT4  SOX2 and NANOG was located in the 1000 bp proximal promoter region .,false,true,result
To search for websites to be assessed  a search for “complementary ( medicine OR therapies ) AND breast cancer” was performed in February 2007 using the Google search engine .,false,true,result
The four normalized datasets were subjected to three popular methods for identifying differentially expressed genes  namely parametric and nonparametric ANOVA models and the permutation-based SAM procedure .,false,true,result
Where an AAT gene was found in a corresponding position  the locus was again given the same specification .,false,true,result
However  to avoid over-parameterization  we combined mitochondrial loci into the same data partition if they belonged to the same functional type ( either rRNA  tRNA  or protein coding DNA ) and conformed to the same model of evolution .,false,true,result
RNA pools of three male animals were assembled by mixing equal amounts of RNA .,false,true,result
We simulated 100 data sets of each model consisting of the functional SNPs and either eight non-functional SNPs for the two  three  and four SNP models or ten non-functional SNPs for the five SNP models .,true,false,result
A further possible limitation of the CALLS battery is that it is not adapted for subjects where English is not their primary language .,true,false,result
For each cluster  we calculated p values with every functional category from GO and KEGG  and retained functional categories with p value < 10-7 .,false,true,result
First  we eliminated items that did not capture one of two theoretically predetermined categories : 1 ) A1 and A2 diagnostic criteria for PTSD ; 2 ) signs of acute autonomic activation ( elevated sympathovagal ratio ) .,false,true,result
A non-redundant set of proteins co-crystallized with each ligand was obtained through the culling server PISCES [ 23 ] ( see methods ) .,false,true,result
The files from the previous test were excluded .,false,true,result
Although 49 % of Arabidopsis proteins could not be assigned a PP with this conservative criterion  it allowed us to focus on the proteins with the best-defined pattern of conservation throughout the phylogeny .,false,true,result
In order to estimate the gene density in M. perniciosa  and deal with the overestimation evident by the previous analysis  we averaged the total number of gene models obtained by the different predictions : ab initio predictions ( 13640 )  extrinsic predictions ( 12249 ) and total number of gene predictions ( 16329 ) .,false,true,result
If the studies appeared to meet the inclusion criteria or there was any doubt  the full text was obtained .,false,true,result
We call a 10 kb promoter region CpG-poor if it does not contain a 200 bp length CpG-island by either of the two methods .,true,false,result
Genotype analysis for the LHR insLQ polymorphism in the 278 premenopausal patients studied revealed an allele frequency of 0.27 .,false,true,result
Care was taken to remove potential circularity in the form of those entries in the MIPS database that are explicitly based on the large-scale protein complex purification data .,true,true,result
where a and b are genes  and ?1 is the correlation coefficient function .,true,false,result
In the next step  these 76 mini-segments were merged wherever two segments overlapped .,false,true,result
We mapped these domain definitions onto the single-localized proteins in the ngLOC dataset .,false,true,result
Any region less than 50 bp in length was discarded .,false,true,result
Only probe sets with average expression over a defined threshold and present in more than half of the samples within at least one tissue-sex combination were considered as significantly expressed .,false,true,result
To compare detection of differentially expressed RNAs  we focused only on those singletons / contigs that could be mapped in a 1 : 1 relationship across the two platforms  i.e.  represented by one clone on the SoNG 20 K array and one probe set on the Lund-zfa array .,false,true,result
An additional 17 charts could not be located .,false,false,result
Five sequences that did not end up with other sequences bearing the same species annotation were additionally assigned to the alignments where sequences with the same species name were present ; these five sequences were therefore found in more than one alignment .,false,true,result
We thus instead resorted to independently predicting each of the three chimpanzee PRAME exons .,false,true,result
Each of the eight samples was hybridized twice in two different dye assignments  once with each of their two neighbour time-point samples in the loop .,false,true,result
To pinpoint the effects of invasion of the Japanese mud snail  we did a sensitivity analysis to observe how food-web properties would change according to different invasion scenarios in four independent variables : ( i ) competitive exclusion ( or not ) of the California horn snail  ( ii ) addition or non-addition of one generalist trematode  ( iii ) escape or lack of escape from native predators  and ( iv ) escape or lack of escape from native trematodes .,true,true,result
In order to establish a threshold for the conservation filter  we aligned the 220 known mouse pre-miRNAs in the training set to the rat genome using Blastn .,true,false,result
The proportion of patients with pneumococcal vaccination during follow-up was 16.8 % in the COPD group  14.7 % in the COPD controls  22.7 % in the asthma group  and 11.1 % in the asthma control group .,true,true,result
Eighty-one siblings  reporting on the characteristics of the same couple of parents  were detected and only one questionnaire of them was ( at random ) included in the analysis .,false,true,result
Each colony was filmed for at least 180 min in each context  starting at the time of manipulation as described below .,false,true,result
Therefore  we generated a list of high-confidence polymorphisms in which each of any two lineages was represented by two or more ESTs with the same base at the polymorphic position .,false,true,result
Therefore  the identified items were removed from the combined item pool .,false,true,result
Where multiple genes were arrayed  the whole array was considered a single locus .,false,true,result
For this  a MEDLINE search was conducted by using the search-terms " placebo "  " placebo ( - ) controlled " and " double ( - ) blind " .,true,true,result
To maintain a constant sample size for all analyses  we excluded 69 case patients and 4 control subjects for the following reasons : missing information on educational attainment ( 15 cases and 1 control )  age at menarche ( 3 cases )  parity ( 4 cases and 1 control )  duration of breastfeeding ( 6 cases )  BMI ( 4 cases )  duration of COC use ( 17 cases and 1 control )  recent alcohol consumption ( 14 cases ) ; missing information on two or more of these factors ( 6 cases and 1 control ) .,true,false,result
Then  party ( date ) have an average correlation with their corresponding interacting partners greater than ( less than ) 0.25 .,true,false,result
Redundancy among sequences was first removed by using CD-HIT program from [ 59 ] with a threshold of 40 % sequence identity .,false,true,result
One of these patients subsequently was dropped from analysis for non-compliance with the study procedures as he had received less than one half of the medication at the 3 week re-evaluation visit .,false,true,result
Instead of averaging all pairwise array regressions on a single random sample of feature pairs  the modified version averaged iterative regressions between each array and the target array using a new random sample on each iteration .,false,true,result
The MAD score indicated that the degree of ITS saturation varied among groups  but within-group alignments were never carried out above the traditional " tribal " level .,true,true,result
Due to limitations of the BLOSUM algorithm  only multiple alignments less than 10 kilobytes in size were used .,true,true,result
We did  however  consider the links between these enzymes and other enzymes from the pathway as metabolic ( Figure 1 ) .,false,true,result
For microsatellites  we inferred the founders ' genome-wide recombination counts from the gametes of 1409 offspring from 111 nuclear families .,false,true,result
The L. major genome sequence was then inspected ; where a gene displayed conserved synteny with a T. brucei locus  it was assigned the same identity  and the corresponding genes were considered homoeologous .,false,true,result
Participating in a multicenter trial comparing the effect of chemoradiotherapy + surgery to chemoradiation alone  we switched to three cycles of 5-fluorouracil  leucovorin  etoposid  and cisplatin  followed by an initial dose of etoposid and cisplatin  and radiation of 40 Gy with 5 × 2 Gy for 4 weeks [ 10 ]  so called FLEP + radiation ( Fig. 1 ) .,false,true,result
Because of their smaller size  families B and C could be subjected to these methods without prior subgrouping .,false,false,result
Disagreements regarding inclusion status were resolved by discussion .,false,true,result
To obtain the conventional equivalent of all data collected with OpenSDE  we used Entity Export to export all content in a conventional format : EntityExportdb .,false,true,result
Separating multi-domain gene expression patterns into individual components was straightforward ; we simply generated multiple images from the same initial image and included them in the target dataset .,false,true,result
We have used Ginzu  a program that detects proteins domains boundaries using Pfam and PSI-BLAST alignments  to separate proteins into domains prior to annotation [ 37 ] .,true,false,result
In addition  patients were excluded if the medical record could not be found ( 30 ) or if they said they did not have diabetes ( 28 ) .,false,true,result
Both datasets underwent data preprocessing as described by Lu et al .,false,true,result
Pseudogene products were excluded from the dataset .,false,true,result
Any sequence that clustered with one or more others was eliminated from the data set  i.e.  we retained only one gene from each cluster .,false,true,result
For this reason  in order not to spend too much running time on testing cases that would never be used anyway since the selectiveness is bad  we empirically chose a threshold factor t = 0.08 for p / L .,true,true,result
Probe sets were defined as eight or more reporters all assigned to a particular gene 's transcript ( s ) .,false,true,result
Overall  animals received 82.1 ± 24.5 ml / kg RL ( 22.9 ± 2.3 ml / kg during preparation and 59.2 ± 22.2 ml / kg during isolated renal perfusion )  20.0 ± 1.2 ml / kg HES 200 / 0.5 ( 11.9 ± 0.7 ml / kg during preparation and 8.1 ± 0.5 ml / kg during isolated renal perfusion ) or 33.0 ± 7.6 ml / kg HES 130 / 0.42 ( 10.9 ± 1.2 ml / kg during preparation and 22.1 ± 5.4 ml / kg during isolated renal perfusion ) .,false,true,result
Therefore  based on the working size of the study area and the spatial distribution of the population we set the minimum size to a 100-meter radius neighborhood and increased the size stepwise by 100 meters until a 2000 meter size was reached .,false,true,result
The contents of each row and column were pooled  respectively .,false,true,result
We removed 2023 Affymetrix bacterial and housekeeping control probes and probes that do not map to a known chromosomal location .,true,true,result
Peaks without charge state assignment were counted as true peaks if their detected mass / charge ratio was correct .,false,true,result
To evaluate the performance of RNAstrand on alignments which have not been identified as structured RNA by RNAz  we constructed a second test set which only consists of alignments not classified as structured RNA by RNAz in both reading directions .,true,true,result
Initially  using the original calls  we employed stringent cut-offs for the surrogate measures of clustering quality : case and control call rates both greater than 95 %  difference in call rates between controls and cases smaller than 3 % and HWE ?2 < 16 .,false,false,result
Using the ' Genevestigator ' probe selection tool we identified all genes recognized by these probe sets  and if more than one probe set was present for a given gene  we selected a single  specific ( if available ) probe set for that gene .,false,true,result
Human and mouse genes were downloaded using BioMart ( ENSEMBL 46 ) [ 27 ] only including " KNOWN " genes with " KNOWN " transcripts .,false,true,result
Consequently  we collapsed these three redundant policy items into the primary or gate items from which they originated ( e.g.  " alcohol is prohibited on-campus for students = 21 " and " on-campus alcohol restrictions in place for students = 21 " became " policy on alcohol use on-campus for students = 21 ) .,true,true,result
We chose species from a wide range of different classes to avoid biasing our results to particular organisms in a specific class .,false,true,result
No subsequent data were collected on these patients .,false,true,result
A contrast analysis between day 151 and 240 lactation MPSS data was performed using 335 EST clusters with at least one signature occurrence in any sample .,false,true,result
We computed the pairwise dependency among all pairs of genes according to the full and reduced model scores  selecting those pairs with a p < 0.00001 based on exhaustive permutation tests ( required for each pair for the full model and expression reduced-model ) .,false,true,result
In order to identify a quarter of persons with the worst health on the COOP-WONCA  all persons were selected who scored in the worst quartile of at least two of the six charts ( overall health =4 ; physical fitness =5 ; changes in health =4 ; daily activities =4 ; Feelings =3 ; social activities =3 ) .,false,true,result
In this way  fidelity of the dataset is within acceptable limits as most of these genes are expressed at low abundance .,true,false,result
For example  a total of 253 expression values ( corresponding to 253 probe sets ) assigned to chromosome 21 were averaged .,false,true,result
A set of nonredundant Ca2+ proteins was created following the same procedure used to create the Mg2+ dataset .,false,true,result
All SNPs located within 15 kilobases upstream or downstream ( average size of a real gene ) of the 44 selected loci constitute a loci-set .,true,false,result
We counted how often successive genes in this list had a best match to the same target organism .,false,true,result
Eight of the 10 physicians and registrars in the control group returned the completed data collection forms for all three sample cases for the first and the second data extractions .,false,true,result
The number of temporary states was chosen according to the accepted management of an episode ( i.e. a continuation period of 6 months ) [ 16  17 ] .,false,true,result
There were 145 visits with ICPC K85 or K86 as first complaint  82 as second complaint  and 18 as third complaint .,false,true,result
The data files were imported to GeneSpring 7 ( Silicon Genetics  Redwood City  CA  USA )  and to minimize multiple testing problems  the probe list was filtered to include only those that scored as ' present ' or ' marginal ' in the array software in at least two of the three replicate samples .,false,true,result
We considered a substrate noncleavable if its predicted cleavability parameter was less than -0.3 .,false,true,result
The upper cutoff value of 10 kDa was selected because the ionization efficiency of molecules decreases with increasing mass and few peaks above the noise level are detected beyond this value .,true,true,result
The 95 % central distribution intervals for node-age estimates were generated by filtering post-burnin trees  retaining only those that had an identical topology to the consensus tree produced by our Bayesian analysis .,false,true,result
Clustering took another 17 minutes .,false,true,result
A transcriptional network of all differentially expressed genes ( above 1.6 fold change ) was constructed and clustered using the graph-based clustering algorithm MCL set at an inflation value of 2.2 .,false,true,result
To determine the importance of each feature in the accuracy of phosphosite prediction  we created various sets  which contain different information for each phosphosite ( Figure 12 ) : set a  the primary sequence comprising the site and its 12 surrounding residues ; set b  the surrounding primary sequence and the predicted secondary structure of the site ; set c  the surrounding primary sequence and the predicted accessibility in addition to the secondary structure of the site ; set d  the surrounding primary sequence  the conservation of the phosphosite in mammals and the protein conservation in yeast  fly  zebrafish  chicken  cow  rat and mouse ; and set e  the surrounding primary sequence  the accessibility of the phosphosite and secondary structure as well as its conservation in mammals  and the protein conservation .,true,true,result
In 256 out of 3232 questionnaires the job occupation of the parent was missing or to vague to code the job .,false,true,result
Thus  all further analyses were restricted to the most informative tags that had been unambiguously assigned to a single location .,false,true,result
Additionally  some proteins were not recovered in the conversion between different identifiers .,false,true,result
Four geodemographic segments  which are predominantly non-residential and 11 segments containing less than 1 % of all births in the region ( less than 500 births per metropolitan segment and less than 100 births per rural segment ) were subsequently excluded .,true,true,result
On the basis of their specifications for an effective search in a search engine  we developed a two-term search strategy combining one of three different CPG terms and one of nine MeSH terms for a specific disease .,false,true,result
Hubs were selected for the family search algorithm described above if the average number of matching probes was less than 3 and the total number of transcripts greater than 30  or if the total number of transcript matches was greater than 70 .,true,true,result
Excel ( Microsoft ) was used to determine correlation coefficients between pairs of reference sample data of eight hybridizations .,false,true,result
